19119,213960
19120,204365
19121,147735
19122,123589
19123,108525
19124,125417
19125,101697
19126,166478
19127,168698
19128,183918
19129,205164
19130,204518
19131,245176
19132,254548
19133,273553
19134,324373
19135,278974
19136,259515
19137,219287
19138,217720
19139,211473
19140,261039
19141,292492
19142,349972
19143,372819
19144,386151
19145,308473
19146,303003
19147,221152
19148,157421
19149,76016.3
19150,60221.3
19151,89627.8
19152,152283
19153,175517
19154,155913
19155,142908
19156,125773
19157,134985
19158,129300
19159,170463
19160,197540
19161,199592
19162,203565
19163,169775
19164,160831
19165,112631
19166,188342
19167,256471
19168,357041
19169,404773
19170,469681
19171,471367
19172,472657
19173,438779
19174,347845
19175,336425
19176,266740
19177,245534
19178,201638
19179,233894
19180,267171
19181,371202
19182,473397
19183,598657
19184,757843
19185,837808
19186,914085
19187,939680
19188,958327
19189,907322
19190,876971
19191,811582
19192,804074
19193,811785
19194,846266
19195,850491
19196,906642
19197,882120
19198,838444
19199,743696
19200,613731
19201,477638
19202,325064
19203,220480
19204,141376
19205,181550
19206,200982
19207,196138
19208,142947
19209,97143.8
19210,57787
19211,118497
19212,210766
19213,266570
19214,309031
19215,273577
19216,302153
19217,286062
19218,340900
19219,396782
19220,509340
19221,596475
19222,697656
19223,769303
19224,792256
19225,820458
19226,838897
19227,831521
19228,805746
19229,788405
19230,744228
19231,721351
19232,665659
19233,624398
19234,550961
19235,539098
19236,436229
19237,373031
19238,275371
19239,207279
19240,203498
19241,248255
19242,354719
19243,448835
19244,498500
19245,572485
19246,607251
19247,630970
19248,620242
19249,640118
19250,639676
19251,685948
19252,706791
19253,742159
19254,752487
19255,771418
19256,698870
19257,629033
19258,529320
19259,409492
19260,315017
19261,210034
19262,166186
19263,143139
19264,103596
19265,143242
19266,171505
19267,256198
19268,345057
19269,473114
19270,563951
19271,669601
19272,720280
19273,751291
19274,772520
19275,726601
19276,658291
19277,570149
19278,507128
19279,441350
19280,450498
19281,473003
19282,551071
19283,612657
19284,669651
19285,666732
19286,691027
19287,658626
19288,600135
19289,527958
19290,421055
19291,342368
19292,266992
19293,272143
19294,288622
19295,391784
19296,420854
19297,462694
19298,442179
19299,422852
19300,360339
19301,289315
19302,213513
19303,129485
19304,101739
19305,91146.8
19306,122287
19307,167280
19308,218170
19309,246345
19310,303323
19311,329787
19312,370510
19313,393060
19314,367810
19315,379815
19316,347177
19317,327352
19318,289061
19319,308079
19320,332445
19321,408416
19322,459965
19323,518988
19324,546465
19325,584274
19326,538741
19327,491802
19328,413456
19329,318309
19330,233611
19331,155780
19332,144082
19333,165127
19334,226996
19335,220341
19336,220761
19337,186312
19338,181297
19339,176595
19340,196281
19341,242879
19342,256790
19343,266551
19344,266179
19345,227670
19346,155142
19347,73859.2
19348,46938.6
19349,130096
19350,193343
19351,251886
19352,279931
19353,274713
19354,277882
19355,189202
19356,152430
19357,116542
19358,128842
19359,183879
19360,205193
19361,221582
19362,204258
19363,158736
19364,135122
19365,119659
19366,168273
19367,264305
19368,348198
19369,418400
19370,474852
19371,489762
19372,500622
19373,472683
19374,447955
19375,366492
19376,345713
19377,312686
19378,326542
19379,345387
19380,389489
19381,430834
19382,467552
19383,504695
19384,497681
19385,542915
19386,530110
19387,532601
19388,499299
19389,479961
19390,442099
19391,419017
19392,403869
19393,404909
19394,451610
19395,479890
19396,511046
19397,529345
19398,546457
19399,519443
19400,492938
19401,419761
19402,349412
19403,259669
19404,172700
19405,108385
19406,154170
19407,195992
19408,251116
19409,268373
19410,272298
19411,258112
19412,218250
19413,184821
19414,154341
19415,148960
19416,134316
19417,118561
19418,128769
19419,145032
19420,169378
19421,226121
19422,268657
19423,306281
19424,356694
19425,327785
19426,303236
19427,229319
19428,149740
19429,44171.2
19430,76697.7
19431,181756
19432,285562
19433,351630
19434,398905
19435,367045
19436,339996
19437,269549
19438,175513
19439,118431
19440,144953
19441,218235
19442,299066
19443,338633
19444,334162
19445,282361
19446,213283
19447,114983
19448,15956.2
19449,129061
19450,251922
19451,334032
19452,391754
19453,409827
19454,357155
19455,317783
19456,225114
19457,148570
19458,119259
19459,160937
19460,227982
19461,253564
19462,248877
19463,211790
19464,144919
19465,151849
19466,270359
19467,402182
19468,540333
19469,652920
19470,729440
19471,773997
19472,767128
19473,740644
19474,671368
19475,655378
19476,630459
19477,656794
19478,687827
19479,741220
19480,761678
19481,771499
19482,737537
19483,677583
19484,610224
19485,524560
19486,424808
19487,342540
19488,285677
19489,244433
19490,225911
19491,198420
19492,178370
19493,143822
19494,129398
19495,101857
19496,138148
19497,185122
19498,217311
19499,255570
19500,263235
19501,271533
19502,256272
19503,237355
19504,228613
19505,232729
19506,224432
19507,234483
19508,241523
19509,240751
19510,236320
19511,212258
19512,197373
19513,178633
19514,171632
19515,164562
19516,186842
19517,207318
19518,211323
19519,225146
19520,225012
19521,249156
19522,270418
19523,306304
19524,331787
19525,375602
19526,368816
19527,352256
19528,306991
19529,242446
19530,166502
19531,80350.3
19532,35694.2
19533,96914.1
19534,147576
19535,223731
19536,262044
19537,315075
19538,364335
19539,437624
19540,508060
19541,588592
19542,653249
19543,702049
19544,745527
19545,762191
19546,746412
19547,718657
19548,685212
19549,637675
19550,597508
19551,542495
19552,494232
19553,430509
19554,372150
19555,268070
19556,184483
19557,85105.3
19558,8210.96
19559,97943
19560,179175
19561,252066
19562,317016
19563,368369
19564,434909
19565,468072
19566,498667
19567,516235
19568,531205
19569,521972
19570,511255
19571,478334
19572,445713
19573,406216
19574,356660
19575,300797
19576,266529
19577,231096
19578,197529
19579,180105
19580,164293
19581,171449
19582,181957
19583,195794
19584,229452
19585,233113
19586,233889
19587,224508
19588,218083
19589,199370
19590,188832
19591,174597
19592,168892
19593,169998
19594,156848
19595,166917
19596,181424
19597,200518
19598,213207
19599,231966
19600,239536
19601,245088
19602,241623
19603,229472
19604,233221
19605,224193
19606,217118
19607,222524
19608,239132
19609,254333
19610,274507
19611,282812
19612,291523
19613,290534
19614,300368
19615,283316
19616,289809
19617,300852
19618,326462
19619,349274
19620,377376
19621,393636
19622,404828
19623,406140
19624,381292
19625,353032
19626,328183
19627,297714
19628,267117
19629,249810
19630,236188
19631,237604
19632,236032
19633,233042
19634,223910
19635,224541
19636,194476
19637,161459
19638,122599
19639,77738.2
19640,44789.4
19641,39540.2
19642,60749.1
19643,78844.2
19644,84885.6
19645,99887.7
19646,85243.7
19647,76055.5
19648,75915.4
19649,96553.1
19650,123050
19651,150510
19652,168313
19653,173365
19654,182620
19655,157653
19656,127350
19657,93629.8
19658,67524.5
19659,57954.5
19660,65194.9
19661,80408.9
19662,86046.4
19663,84682
19664,90832.7
19665,110678
19666,125424
19667,154066
19668,181572
19669,204915
19670,219125
19671,220496
19672,211475
19673,192432
19674,174908
19675,130641
19676,98205.8
19677,72986.9
19678,63639.3
19679,65230.1
19680,75649.1
19681,83182.3
19682,91706.9
19683,100940
19684,120107
19685,121995
19686,132972
19687,146945
19688,162520
19689,175365
19690,190478
19691,201456
19692,213832
19693,224761
19694,220191
19695,219712
19696,225283
19697,221541
19698,215321
19699,208865
19700,199657
19701,195056
19702,191401
19703,191906
19704,207861
19705,229496
19706,237191
19707,250697
19708,257741
19709,259064
19710,254436
19711,241757
19712,226615
19713,212875
19714,198836
19715,182484
19716,195188
19717,213213
19718,238334
19719,259770
19720,277546
19721,284880
19722,286331
19723,279171
19724,263229
19725,266028
19726,283945
19727,306909
19728,339666
19729,372072
19730,399097
19731,417885
19732,425513
19733,420972
19734,413047
19735,417098
19736,407510
19737,405703
19738,404946
19739,408879
19740,408717
19741,408826
19742,399993
19743,389166
19744,381151
19745,362194
19746,328908
19747,301809
19748,268847
19749,239254
19750,212030
19751,191578
19752,177678
19753,173652
19754,170821
19755,155239
19756,160936
19757,164257
19758,177010
19759,187673
19760,197587
19761,200552
19762,194779
19763,182579
19764,178167
19765,199279
19766,224007
19767,266224
19768,305898
19769,340711
19770,354467
19771,352983
19772,325618
19773,288264
19774,243757
19775,191689
19776,163433
19777,178062
19778,208490
19779,242727
19780,265060
19781,271817
19782,266678
19783,246058
19784,207518
19785,163320
19786,127452
19787,81125.6
19788,57500.1
19789,78275.4
19790,130193
19791,180550
19792,228042
19793,258082
19794,276831
19795,290916
19796,265817
19797,234965
19798,183932
19799,132404
19800,81405.5
19801,63057.2
19802,82364.3
19803,122101
19804,159198
19805,174834
19806,191872
19807,201016
19808,209389
19809,202655
19810,191265
19811,164757
19812,127002
19813,80383
19814,36366.3
19815,3371.53
19816,45223.2
19817,62853.9
19818,67349.1
19819,48205.6
19820,9163.58
19821,45673.3
19822,116606
19823,182314
19824,240631
19825,288802
19826,330751
19827,342867
19828,343167
19829,331623
19830,319208
19831,316312
19832,319844
19833,326945
19834,329107
19835,331427
19836,299284
19837,261509
19838,211049
19839,178961
19840,170033
19841,197380
19842,229881
19843,260791
19844,284249
19845,316777
19846,334857
19847,365614
19848,394014
19849,426257
19850,439213
19851,443951
19852,418764
19853,387375
19854,346912
19855,320090
19856,293760
19857,304384
19858,315798
19859,336344
19860,339662
19861,350122
19862,356815
19863,393082
19864,447249
19865,521625
19866,574220
19867,628590
19868,649668
19869,654738
19870,629333
19871,592220
19872,544042
19873,502651
19874,468240
19875,428093
19876,401813
19877,367918
19878,334622
19879,288346
19880,257223
19881,233077
19882,235645
19883,251257
19884,272298
19885,303566
19886,304440
19887,317839
19888,320386
19889,338076
19890,350799
19891,369950
19892,376976
19893,378620
19894,365370
19895,322750
19896,284669
19897,230787
19898,186066
19899,133661
19900,101149
19901,67416.6
19902,54855.8
19903,36201.3
19904,22472.5
19905,16880.8
19906,2304.42
19907,18241.6
19908,50473.7
19909,79838.5
19910,127203
19911,166229
19912,216761
19913,254692
19914,291844
19915,337630
19916,377333
19917,419071
19918,458086
19919,504570
19920,537115
19921,572916
19922,581980
19923,590401
19924,579253
19925,567268
19926,530503
19927,510837
19928,482980
19929,465399
19930,438177
19931,406357
19932,360405
19933,304169
19934,240191
19935,156887
19936,93612.2
19937,41968
19938,32476.9
19939,49325.3
19940,49310.8
19941,72340.3
19942,103947
19943,164232
19944,219907
19945,284117
19946,308203
19947,330836
19948,321499
19949,314278
19950,298929
19951,310729
19952,328505
19953,366062
19954,390484
19955,395632
19956,365174
19957,322356
19958,262874
19959,218438
19960,210066
19961,247258
19962,285347
19963,320572
19964,330588
19965,322787
19966,308255
19967,331436
19968,379785
19969,454913
19970,519449
19971,565543
19972,576388
19973,552862
19974,501495
19975,418017
19976,352918
19977,313082
19978,312343
19979,317838
19980,312188
19981,268761
19982,211971
19983,189806
19984,279679
19985,435386
19986,591318
19987,742253
19988,855331
19989,928173
19990,967250
19991,974585
19992,989084
19993,1.01455e+06
19994,1.07854e+06
19995,1.14451e+06
19996,1.2346e+06
19997,1.28721e+06
19998,1.31575e+06
19999,1.28081e+06
20000,1.21331e+06
20001,1.09587e+06
20002,972238
20003,841752
20004,742943
20005,685181
20006,665466
20007,650440
20008,627436
20009,593520
20010,533523
20011,482697
20012,420171
20013,386624
20014,359289
20015,322875
20016,291283
20017,258345
20018,263839
20019,303288
20020,388927
20021,466855
20022,548090
20023,583913
20024,593525
20025,553364
20026,500225
20027,412872
20028,328300
20029,265090
20030,251032
20031,276802
20032,313216
20033,337127
20034,337012
20035,341624
20036,311563
20037,293405
20038,261085
20039,236142
20040,207072
20041,170129
20042,150906
20043,154428
20044,205307
20045,258112
20046,321759
20047,361403
20048,389962
20049,376338
20050,353783
20051,297983
20052,262160
20053,240243
20054,279155
20055,325846
20056,401277
20057,445622
20058,486899
20059,494949
20060,505206
20061,501067
20062,520323
20063,542624
20064,586029
20065,629736
20066,684130
20067,716277
20068,735986
20069,737727
20070,718083
20071,693101
20072,649102
20073,613745
20074,569600
20075,554640
20076,523357
20077,511936
20078,484492
20079,468916
20080,431394
20081,400890
20082,353435
20083,312714
20084,273953
20085,226446
20086,194670
20087,163535
20088,156314
20089,145393
20090,162411
20091,169145
20092,195423
20093,201630
20094,206109
20095,196508
20096,181870
20097,152962
20098,108738
20099,70228.5
20100,19022.8
20101,23272.7
20102,62729.1
20103,76925.7
20104,86644.1
20105,78455.2
20106,85165.2
20107,89772.5
20108,122034
20109,151407
20110,190083
20111,212699
20112,228269
20113,224580
20114,201688
20115,180100
20116,140003
20117,104223
20118,64022.6
20119,52502.9
20120,59883.3
20121,73092.8
20122,90921.1
20123,100663
20124,124173
20125,147792
20126,198095
20127,238934
20128,287254
20129,324163
20130,353777
20131,372071
20132,373036
20133,365556
20134,338309
20135,323131
20136,293600
20137,277431
20138,256809
20139,255097
20140,239741
20141,236382
20142,208690
20143,190872
20144,159894
20145,166063
20146,182266
20147,226008
20148,265455
20149,310274
20150,327664
20151,344555
20152,326355
20153,312248
20154,276539
20155,265971
20156,241216
20157,244136
20158,236762
20159,240633
20160,218023
20161,196194
20162,146831
20163,108634
20164,77671.5
20165,112143
20166,148928
20167,197984
20168,219741
20169,240644
20170,229601
20171,221618
20172,191900
20173,179987
20174,167262
20175,180636
20176,177038
20177,182987
20178,168147
20179,148174
20180,111224
20181,71853.7
20182,39250.9
20183,69163.3
20184,103243
20185,157313
20186,179301
20187,205233
20188,206666
20189,212293
20190,202503
20191,206324
20192,204773
20193,223310
20194,239434
20195,265793
20196,272096
20197,279816
20198,274845
20199,263127
20200,249719
20201,237055
20202,238474
20203,253450
20204,285402
20205,313991
20206,339618
20207,353441
20208,362330
20209,346028
20210,332845
20211,296873
20212,279905
20213,254609
20214,257046
20215,245819
20216,256294
20217,245247
20218,233351
20219,194928
20220,150153
20221,89122.1
20222,24512
20223,42234.6
20224,110250
20225,147234
20226,181835
20227,187955
20228,192560
20229,176663
20230,183163
20231,192367
20232,236689
20233,270612
20234,311278
20235,316879
20236,321233
20237,293178
20238,253076
20239,201574
20240,166509
20241,165882
20242,213072
20243,259566
20244,306335
20245,325140
20246,342440
20247,341246
20248,344010
20249,358088
20250,392625
20251,441973
20252,495582
20253,542134
20254,566226
20255,580840
20256,568451
20257,543971
20258,496069
20259,456722
20260,406164
20261,380694
20262,348104
20263,335997
20264,309722
20265,293772
20266,250166
20267,205309
20268,153844
20269,101894
20270,81553.1
20271,83056.9
20272,107269
20273,123661
20274,120136
20275,120395
20276,103597
20277,96417.9
20278,89208.4
20279,104932
20280,109387
20281,120784
20282,102949
20283,84004.4
20284,37167
20285,18562.8
20286,73696.5
20287,134555
20288,191440
20289,243736
20290,274601
20291,301675
20292,300314
20293,301035
20294,283126
20295,287656
20296,283693
20297,296938
20298,303148
20299,314766
20300,309337
20301,297875
20302,272110
20303,238368
20304,208533
20305,164746
20306,135650
20307,107670
20308,98835.1
20309,93607.8
20310,102983
20311,119335
20312,140078
20313,162615
20314,171658
20315,185875
20316,181615
20317,173837
20318,148272
20319,130730
20320,106003
20321,105713
20322,102122
20323,114911
20324,111634
20325,119930
20326,109252
20327,107173
20328,103362
20329,115006
20330,119891
20331,129949
20332,122993
20333,112505
20334,94860.9
20335,67144.5
20336,39751
20337,23922.8
20338,35437.9
20339,53444
20340,55899.3
20341,69508.7
20342,78581.5
20343,111494
20344,141258
20345,190208
20346,223834
20347,253905
20348,265551
20349,265411
20350,251272
20351,221413
20352,191620
20353,153035
20354,132189
20355,109956
20356,115836
20357,129789
20358,158089
20359,184299
20360,213811
20361,243512
20362,261688
20363,279270
20364,276257
20365,278951
20366,259093
20367,232597
20368,203447
20369,170380
20370,157023
20371,156064
20372,188974
20373,227994
20374,283811
20375,321756
20376,363296
20377,390372
20378,401776
20379,399743
20380,372850
20381,340870
20382,287892
20383,245421
20384,207260
20385,209293
20386,224860
20387,252567
20388,271380
20389,278960
20390,271004
20391,242983
20392,210034
20393,162498
20394,122586
20395,78976.1
20396,68839.4
20397,82575.4
20398,94811.6
20399,99207.4
20400,94521.2
20401,73383.9
20402,58605.3
20403,61448.6
20404,100545
20405,147216
20406,190425
20407,222882
20408,247145
20409,247313
20410,235199
20411,201069
20412,156641
20413,102589
20414,49575.9
20415,34648.2
20416,66570.2
20417,89096.4
20418,104040
20419,113625
20420,148726
20421,202672
20422,285664
20423,368091
20424,452738
20425,513563
20426,562654
20427,591077
20428,598531
20429,598899
20430,591644
20431,596179
20432,602224
20433,615601
20434,614565
20435,606242
20436,573325
20437,517516
20438,438497
20439,353768
20440,270982
20441,225467
20442,219318
20443,249889
20444,274919
20445,298881
20446,308612
20447,318503
20448,338770
20449,381425
20450,433803
20451,494326
20452,540809
20453,575240
20454,589252
20455,586993
20456,562706
20457,526079
20458,490560
20459,453261
20460,432947
20461,418522
20462,423679
20463,431489
20464,445643
20465,450453
20466,455622
20467,455782
20468,443529
20469,429604
20470,403862
20471,382559
20472,356019
20473,339942
20474,330307
20475,337567
20476,349039
20477,364796
20478,388606
20479,408149
20480,432555
20481,448097
20482,467343
20483,479877
20484,495151
20485,504905
20486,521668
20487,545967
20488,569613
20489,598433
20490,620801
20491,643259
20492,656436
20493,666123
20494,666042
20495,664912
20496,661613
20497,650302
20498,630835
20499,604615
20500,567424
20501,526117
20502,476444
20503,427186
20504,376264
20505,329817
20506,278205
20507,217698
20508,156999
20509,101074
20510,102199
20511,169541
20512,249102
20513,327838
20514,391784
20515,445574
20516,483671
20517,503939
20518,521030
20519,533587
20520,552137
20521,571172
20522,590141
20523,601601
20524,602551
20525,586385
20526,546741
20527,494823
20528,430919
20529,363105
20530,298058
20531,242425
20532,201374
20533,173422
20534,154824
20535,144206
20536,154549
20537,176458
20538,214667
20539,255100
20540,297474
20541,328452
20542,350372
20543,358783
20544,357025
20545,346064
20546,333921
20547,340870
20548,360055
20549,396653
20550,433540
20551,465192
20552,479371
20553,470804
20554,436756
20555,380759
20556,320189
20557,259566
20558,228167
20559,238690
20560,272842
20561,308270
20562,324290
20563,315004
20564,280881
20565,230255
20566,176598
20567,136923
20568,152348
20569,196524
20570,244372
20571,276607
20572,289967
20573,286223
20574,269824
20575,246919
20576,210496
20577,180872
20578,143579
20579,110624
20580,82807.9
20581,92896.5
20582,139586
20583,198628
20584,253216
20585,290164
20586,315796
20587,311984
20588,288708
20589,241024
20590,184402
20591,125068
20592,87438.4
20593,89817.7
20594,102477
20595,97248.7
20596,80457.7
20597,68407.3
20598,110379
20599,195284
20600,286779
20601,375413
20602,447045
20603,489877
20604,504086
20605,484695
20606,450917
20607,396050
20608,357858
20609,345148
20610,373427
20611,419424
20612,465135
20613,492587
20614,497369
20615,480352
20616,438198
20617,380578
20618,321225
20619,272298
20620,248327
20621,252616
20622,273105
20623,302171
20624,324391
20625,342747
20626,342609
20627,344693
20628,331883
20629,316401
20630,292204
20631,263527
20632,235142
20633,205213
20634,188602
20635,178713
20636,190337
20637,193737
20638,202415
20639,198897
20640,195477
20641,192744
20642,199884
20643,228657
20644,265026
20645,303567
20646,333912
20647,355895
20648,361519
20649,353879
20650,342024
20651,332646
20652,341821
20653,361400
20654,393821
20655,412746
20656,425553
20657,398514
20658,348945
20659,261968
20660,154323
20661,33755.8
20662,110850
20663,230877
20664,338693
20665,411096
20666,467468
20667,484285
20668,494819
20669,500822
20670,534361
20671,590975
20672,667827
20673,740293
20674,796196
20675,822570
20676,810543
20677,757585
20678,673704
20679,570709
20680,462438
20681,375570
20682,319300
20683,306036
20684,300044
20685,295204
20686,253643
20687,200625
20688,119450
20689,40572.6
20690,63384.1
20691,134931
20692,188858
20693,219907
20694,218230
20695,200202
20696,144369
20697,87859.3
20698,33350.4
20699,67634.5
20700,124516
20701,163027
20702,184339
20703,191113
20704,188533
20705,199228
20706,224704
20707,267997
20708,321765
20709,374538
20710,415217
20711,446053
20712,454240
20713,456138
20714,437239
20715,414874
20716,377456
20717,348771
20718,318804
20719,297153
20720,286800
20721,282937
20722,295888
20723,305895
20724,328002
20725,337366
20726,354710
20727,346664
20728,331742
20729,294007
20730,239461
20731,170722
20732,84410.1
20733,18351.3
20734,98308.3
20735,173762
20736,253362
20737,303100
20738,347524
20739,374285
20740,404797
20741,443232
20742,496927
20743,566522
20744,637169
20745,708777
20746,753393
20747,777128
20748,764212
20749,728905
20750,660757
20751,584503
20752,497396
20753,426302
20754,366638
20755,331422
20756,301731
20757,288059
20758,278853
20759,283056
20760,315640
20761,359397
20762,414701
20763,458604
20764,484668
20765,495712
20766,479129
20767,456700
20768,434501
20769,440030
20770,464981
20771,512121
20772,545758
20773,572064
20774,557030
20775,524675
20776,447039
20777,372036
20778,296989
20779,276981
20780,301128
20781,355923
20782,391843
20783,411355
20784,389553
20785,349566
20786,280739
20787,237871
20788,227736
20789,273013
20790,321958
20791,365750
20792,376030
20793,367385
20794,332064
20795,307441
20796,298953
20797,350124
20798,417116
20799,497020
20800,552973
20801,590072
20802,595672
20803,581223
20804,552724
20805,526508
20806,512076
20807,525826
20808,548457
20809,573073
20810,584301
20811,570815
20812,541380
20813,484301
20814,431118
20815,373751
20816,353780
20817,358157
20818,384550
20819,405396
20820,419707
20821,407005
20822,387796
20823,342718
20824,310176
20825,268549
20826,262070
20827,254387
20828,261150
20829,249739
20830,235221
20831,196533
20832,152474
20833,94296.7
20834,38709.5
20835,44544.8
20836,77192.9
20837,115021
20838,138281
20839,149899
20840,159930
20841,162585
20842,180265
20843,191043
20844,217109
20845,222715
20846,237869
20847,229524
20848,221210
20849,191000
20850,161469
20851,118021
20852,77420.2
20853,33110.5
20854,23579.8
20855,43233.5
20856,71503.8
20857,87240.6
20858,104140
20859,111086
20860,128968
20861,140935
20862,170657
20863,187376
20864,218896
20865,226754
20866,248601
20867,246351
20868,246364
20869,232038
20870,214376
20871,196505
20872,173206
20873,167047
20874,159850
20875,181180
20876,196701
20877,227526
20878,246098
20879,269774
20880,274162
20881,275308
20882,261429
20883,245922
20884,231897
20885,234759
20886,250635
20887,288937
20888,326284
20889,355965
20890,374077
20891,365693
20892,350847
20893,306815
20894,274039
20895,228208
20896,219056
20897,213608
20898,225102
20899,217149
20900,203195
20901,161801
20902,111754
20903,73833.6
20904,91460.8
20905,161589
20906,215288
20907,262283
20908,292322
20909,305014
20910,322649
20911,340540
20912,390955
20913,442094
20914,515281
20915,560489
20916,607619
20917,615655
20918,609767
20919,572024
20920,526956
20921,475911
20922,436775
20923,414879
20924,408204
20925,405838
20926,397619
20927,370191
20928,319305
20929,256659
20930,172284
20931,101303
20932,63301.6
20933,110740
20934,161386
20935,197955
20936,215932
20937,217346
20938,207660
20939,210430
20940,222564
20941,262600
20942,297218
20943,344369
20944,363335
20945,387818
20946,375629
20947,363596
20948,331663
20949,305828
20950,281885
20951,272252
20952,275268
20953,282597
20954,291874
20955,286724
20956,275011
20957,248115
20958,221469
20959,182549
20960,159931
20961,136928
20962,141768
20963,137599
20964,149396
20965,135169
20966,131488
20967,107442
20968,86800.8
20969,64657.5
20970,57322.8
20971,62191.5
20972,74192.4
20973,77169
20974,70548.5
20975,57098
20976,30034.1
20977,12961.8
20978,43456.4
20979,72787.2
20980,107338
20981,123167
20982,135406
20983,132261
20984,137060
20985,150378
20986,201222
20987,259811
20988,329120
20989,392103
20990,437943
20991,471852
20992,473089
20993,473555
20994,453131
20995,463257
20996,482837
20997,537098
20998,592301
20999,651470
21000,678766
21001,685850
21002,651138
21003,600339
21004,529932
21005,483172
21006,459037
21007,485273
21008,524056
21009,558437
21010,563972
21011,531634
21012,471462
21013,387022
21014,323025
21015,314940
21016,366146
21017,445914
21018,508657
21019,536219
21020,528311
21021,476963
21022,418682
21023,359359
21024,358167
21025,400218
21026,464594
21027,515377
21028,539056
21029,515209
21030,463801
21031,371526
21032,284900
21033,204202
21034,202297
21035,231497
21036,268618
21037,270071
21038,241764
21039,167549
21040,82872.2
21041,80011.1
21042,195505
21043,310552
21044,407763
21045,472904
21046,504230
21047,503580
21048,490175
21049,470419
21050,484480
21051,519483
21052,591300
21053,648165
21054,703760
21055,708633
21056,690071
21057,623285
21058,533375
21059,418307
21060,312994
21061,237720
21062,234905
21063,255706
21064,285784
21065,267149
21066,233524
21067,184064
21068,204321
21069,300090
21070,440917
21071,566423
21072,682024
21073,741969
21074,771640
21075,736619
21076,678556
21077,591647
21078,515347
21079,472494
21080,477593
21081,508854
21082,533083
21083,528960
21084,480736
21085,400500
21086,290199
21087,192454
21088,170951
21089,240197
21090,327833
21091,375359
21092,390910
21093,356446
21094,304254
21095,254686
21096,279524
21097,360279
21098,463336
21099,549593
21100,599861
21101,614199
21102,573686
21103,508745
21104,399766
21105,293823
21106,172733
21107,68940.1
21108,16572.6
21109,78834.6
21110,111018
21111,139421
21112,160892
21113,191958
21114,237486
21115,264810
21116,290881
21117,292396
21118,274667
21119,244609
21120,197123
21121,162282
21122,137544
21123,128887
21124,134478
21125,112712
21126,85989.7
21127,42340
21128,43519
21129,104755
21130,174622
21131,222902
21132,266261
21133,272667
21134,264952
21135,223871
21136,172841
21137,110594
21138,43745.8
21139,28856.2
21140,73699.7
21141,104001
21142,117197
21143,114212
21144,92025.1
21145,70881
21146,45515.1
21147,36219.6
21148,40993.4
21149,39582.3
21150,41852.5
21151,33292.6
21152,50732.6
21153,67165.4
21154,100936
21155,121855
21156,145677
21157,163000
21158,185809
21159,205251
21160,232671
21161,253724
21162,274736
21163,280516
21164,277106
21165,257157
21166,230477
21167,198444
21168,161478
21169,138184
21170,122125
21171,135251
21172,160416
21173,211780
21174,265601
21175,330043
21176,382412
21177,419729
21178,439417
21179,425630
21180,393976
21181,336094
21182,290090
21183,266478
21184,308958
21185,369413
21186,436277
21187,476701
21188,483282
21189,451530
21190,385984
21191,311498
21192,266139
21193,296488
21194,392527
21195,487778
21196,570521
21197,615929
21198,616663
21199,583137
21200,510931
21201,434570
21202,358484
21203,336001
21204,351065
21205,396863
21206,434202
21207,450198
21208,433103
21209,389514
21210,320779
21211,234278
21212,147838
21213,61489.6
21214,45268.1
21215,91378.1
21216,128476
21217,145117
21218,139903
21219,114312
21220,78262.5
21221,32918.9
21222,45266
21223,105939
21224,156718
21225,212252
21226,250811
21227,274192
21228,285043
21229,271771
21230,250120
21231,206277
21232,167065
21233,122872
21234,116460
21235,135103
21236,169319
21237,198955
21238,219883
21239,223366
21240,219674
21241,204268
21242,201604
21243,205541
21244,241337
21245,282552
21246,330233
21247,371834
21248,397842
21249,405210
21250,387723
21251,351488
21252,296609
21253,239766
21254,208303
21255,218931
21256,269664
21257,329014
21258,372501
21259,399652
21260,402849
21261,402975
21262,410402
21263,448626
21264,521331
21265,608711
21266,699765
21267,775972
21268,818916
21269,834233
21270,807705
21271,762057
21272,689948
21273,627240
21274,570601
21275,546481
21276,543595
21277,548090
21278,554129
21279,545205
21280,531759
21281,502764
21282,482032
21283,454199
21284,437709
21285,414008
21286,391576
21287,377798
21288,374564
21289,405337
21290,456430
21291,531726
21292,598261
21293,657146
21294,685122
21295,685820
21296,660022
21297,608159
21298,548537
21299,493999
21300,464793
21301,465884
21302,486239
21303,513324
21304,524275
21305,520109
21306,491011
21307,439025
21308,379318
21309,309811
21310,255061
21311,210132
21312,195239
21313,185855
21314,185551
21315,176735
21316,158650
21317,143698
21318,125440
21319,123422
21320,124037
21321,134750
21322,140974
21323,149676
21324,155207
21325,168799
21326,185719
21327,204119
21328,229179
21329,245666
21330,262289
21331,264884
21332,266641
21333,256233
21334,249395
21335,241509
21336,238273
21337,248796
21338,255756
21339,268901
21340,267240
21341,263660
21342,239871
21343,211607
21344,172852
21345,137154
21346,125221
21347,138009
21348,168386
21349,201208
21350,223293
21351,233004
21352,224215
21353,203069
21354,168908
21355,139214
21356,132411
21357,154536
21358,207256
21359,255374
21360,304050
21361,329651
21362,344257
21363,333095
21364,306161
21365,266343
21366,216188
21367,189849
21368,194788
21369,235694
21370,285599
21371,328426
21372,354007
21373,354806
21374,332894
21375,285372
21376,225338
21377,171860
21378,147568
21379,184605
21380,237399
21381,294373
21382,327474
21383,341675
21384,330235
