15137,249905
15138,267709
15139,294148
15140,330834
15141,351680
15142,381074
15143,419161
15144,365678
15145,523448
15146,690915
15147,496245
15148,515346
15149,471379
15150,440720
15151,438374
15152,401746
15153,433807
15154,461074
15155,682075
15156,261265
15157,371096
15158,332255
15159,361538
15160,345373
15161,306567
15162,333561
15163,240211
15164,398379
15165,194759
15166,366394
15167,345895
15168,320360
15169,303183
15170,282017
15171,236336
15172,188303
15173,162433
15174,208883
15175,416023
15176,645211
15177,322423
15178,359996
15179,282235
15180,244266
15181,239612
15182,86850.8
15183,243336
15184,263399
15185,1.18371e+06
15186,1.15137e+06
15187,212845
15188,408106
15189,217390
15190,198204
15191,241572
15192,349766
15193,322487
15194,1.27279e+06
15195,3.01334e+06
15196,2.74045e+06
15197,672516
15198,909790
15199,608486
15200,818725
15201,689009
15202,1.08643e+06
15203,784869
15204,1.95135e+06
15205,3.15154e+06
15206,1.73105e+06
15207,225999
15208,178585
15209,216575
15210,264075
15211,251714
15212,385012
15213,184050
15214,593908
15215,883544
15216,535158
15217,143400
15218,136883
15219,256396
15220,297302
15221,270219
15222,348386
15223,183398
15224,469232
15225,531208
15226,347539
15227,229800
15228,148845
15229,186900
15230,144719
15231,128275
15232,68099.3
15233,196417
15234,285495
15235,672198
15236,265599
15237,257756
15238,238898
15239,282274
15240,306335
15241,333202
15242,435609
15243,425574
15244,633887
15245,386501
15246,396697
15247,506530
15248,412932
15249,378357
15250,311900
15251,281224
15252,275401
15253,275625
15254,291171
15255,206560
15256,520957
15257,319913
15258,310461
15259,223420
15260,177976
15261,146009
15262,108401
15263,178483
15264,120386
15265,456696
15266,398612
15267,258536
15268,285129
15269,252194
15270,228919
15271,179536
15272,175374
15273,158731
15274,259710
15275,400489
15276,138675
15277,241714
15278,200694
15279,193042
15280,139333
15281,94981.6
15282,137717
15283,173917
15284,317829
15285,355905
15286,139655
15287,291141
15288,226062
15289,213016
15290,156396
15291,128980
15292,150806
15293,143237
15294,232538
15295,52024.2
15296,214933
15297,145090
15298,124782
15299,94015.6
15300,132547
15301,160666
15302,208836
15303,191164
15304,261070
15305,174104
15306,55336.7
15307,127287
15308,111806
15309,170280
15310,191865
15311,205765
15312,202347
15313,167635
15314,107406
15315,170488
15316,196433
15317,81110.1
15318,107333
15319,114863
15320,109493
15321,82618.8
15322,74826
15323,54616
15324,150625
15325,218241
15326,41468.6
15327,155074
15328,111478
15329,99095.2
15330,36423.7
15331,42759.1
15332,113533
15333,175376
15334,271788
15335,323222
15336,154311
15337,243666
15338,194182
15339,193123
15340,183565
15341,200121
15342,241311
15343,240351
15344,289379
15345,119043
15346,226194
15347,161178
15348,121825
15349,86960.6
15350,121351
15351,145064
15352,183210
15353,168388
15354,221090
15355,202730
15356,79789.6
15357,199450
15358,219000
15359,268602
15360,276456
15361,267789
15362,234476
15363,170014
15364,97661.6
15365,107143
15366,95390.2
15367,98234.5
15368,134158
15369,163375
15370,169548
15371,168529
15372,203123
15373,225750
15374,334864
15375,332046
15376,288746
15377,384408
15378,345192
15379,324474
15380,254585
15381,195054
15382,141363
15383,120087
15384,181913
15385,105571
15386,131550
15387,151043
15388,90511.3
15389,86647.5
15390,117296
15391,177082
15392,245416
15393,265182
15394,318924
15395,195869
15396,201601
15397,203453
15398,162035
15399,207327
15400,253708
15401,310199
15402,351439
15403,357467
15404,374294
15405,251556
15406,325745
15407,352362
15408,363160
15409,417223
15410,445486
15411,478717
15412,469338
15413,464241
15414,383769
15415,380441
15416,399694
15417,281134
15418,271834
15419,243399
15420,255611
15421,263822
15422,282407
15423,295442
15424,324743
15425,359184
15426,221157
15427,254465
15428,208380
15429,195795
15430,186022
15431,204280
15432,252179
15433,273303
15434,339036
15435,253367
15436,263295
15437,277082
15438,222765
15439,208099
15440,188750
15441,208023
15442,221343
15443,235561
15444,217866
15445,181362
15446,261080
15447,172629
15448,176797
15449,159637
15450,180028
15451,183220
15452,209670
15453,214870
15454,289922
15455,330185
15456,295368
15457,412449
15458,436723
15459,472583
15460,459504
15461,433798
15462,383553
15463,325033
15464,297262
15465,192658
15466,247052
15467,287174
15468,266979
15469,260633
15470,213789
15471,187565
15472,188570
15473,228889
15474,324668
15475,296551
15476,370282
15477,414193
15478,380558
15479,354894
15480,300465
15481,278687
15482,269038
15483,288252
15484,311143
15485,236672
15486,301478
15487,271678
15488,231916
15489,255955
15490,302711
15491,387163
15492,455240
15493,508391
15494,531596
15495,465574
15496,538697
15497,506875
15498,489304
15499,500557
15500,510528
15501,535262
15502,522800
15503,512017
15504,426342
15505,377484
15506,372452
15507,266978
15508,253442
15509,264921
15510,281014
15511,295723
15512,268968
15513,253270
15514,196151
15515,185148
15516,306240
15517,343425
15518,395595
15519,432541
15520,438207
15521,435617
15522,404910
15523,408968
15524,386138
15525,432202
15526,550717
15527,542677
15528,572949
15529,558235
15530,534249
15531,494171
15532,447752
15533,432140
15534,392034
15535,468757
15536,482231
15537,425787
15538,418037
15539,356228
15540,304689
15541,229194
15542,176402
15543,137622
15544,118008
15545,186087
15546,136951
15547,70326.1
15548,34234.4
15549,39138.2
15550,96295.2
15551,167562
15552,206526
15553,256243
15554,238096
15555,291490
15556,335625
15557,296773
15558,339543
15559,367317
15560,415420
15561,448706
15562,468479
15563,475370
15564,450565
15565,491636
15566,393799
15567,346517
15568,328338
15569,304427
15570,303010
15571,285844
15572,284913
15573,251657
15574,263522
15575,171267
15576,177120
15577,191178
15578,183702
15579,188111
15580,187725
15581,202535
15582,210942
15583,252529
15584,251730
15585,349224
15586,385180
15587,352492
15588,369395
15589,342585
15590,332579
15591,302437
15592,296760
15593,285626
15594,306552
15595,355992
15596,282089
15597,297660
15598,280883
15599,262558
15600,233431
15601,201327
15602,180455
15603,151006
15604,169461
15605,101464
15606,122514
15607,147820
15608,139681
15609,147035
15610,141625
15611,144527
15612,134242
15613,137443
15614,116790
15615,180341
15616,133939
15617,111553
15618,126510
15619,127109
15620,143072
15621,144235
15622,160738
15623,153863
15624,182510
15625,109457
15626,171474
15627,180029
15628,183460
15629,195757
15630,206519
15631,232489
15632,248145
15633,288145
15634,284699
15635,376086
15636,385843
15637,358026
15638,376282
15639,363037
15640,371756
15641,362766
15642,377914
15643,372668
15644,407279
15645,411993
15646,337337
15647,366819
15648,336877
15649,325475
15650,294161
15651,273150
15652,250481
15653,229797
15654,224769
15655,142124
15656,186541
15657,164259
15658,132091
15659,101885
15660,61968.3
15661,31297.6
15662,11406.2
15663,31439.6
15664,79095.7
15665,36320.9
15666,74486.5
15667,98884.2
15668,97902.1
15669,125433
15670,135720
15671,167300
15672,176048
15673,204321
15674,182777
15675,215515
15676,255663
15677,202519
15678,206022
15679,180820
15680,181858
15681,171894
15682,180833
15683,180205
15684,201192
15685,232688
15686,153066
15687,176431
15688,155634
15689,154236
15690,133499
15691,126127
15692,112717
15693,111607
15694,119307
15695,71895.5
15696,155270
15697,152033
15698,158683
15699,154007
15700,145992
15701,131793
15702,111717
15703,99042.3
15704,74558
15705,133282
15706,116985
15707,97498.4
15708,123023
15709,125162
15710,142479
15711,141424
15712,153578
15713,139866
15714,161469
15715,94934.4
15716,102343
15717,131506
15718,130768
15719,164856
15720,178015
15721,207263
15722,207135
15723,220332
15724,178951
15725,188572
15726,202545
15727,132107
15728,120812
15729,93291.6
15730,92430.9
15731,86575.6
15732,82600
15733,72439.6
15734,86326.1
15735,97188.9
15736,57479
15737,127397
15738,144223
15739,177397
15740,180391
15741,192408
15742,179440
15743,195485
15744,180250
15745,213751
15746,300448
15747,293543
15748,322334
15749,316182
15750,309584
15751,280014
15752,247093
15753,211793
15754,173847
15755,213872
15756,173646
15757,140049
15758,134239
15759,98531.6
15760,75348.2
15761,71684.7
15762,105269
15763,166923
15764,194484
15765,244044
15766,334549
15767,323887
15768,358395
15769,375274
15770,415534
15771,457476
15772,504371
15773,551361
15774,572848
15775,649775
15776,600058
15777,568971
15778,540613
15779,494038
15780,460137
15781,417764
15782,401318
15783,365244
15784,375475
15785,303592
15786,262268
15787,271287
15788,245593
15789,251423
15790,255320
15791,274863
15792,283890
15793,306540
15794,301627
15795,385241
15796,392983
15797,400791
15798,448339
15799,466269
15800,493162
15801,484976
15802,482011
15803,440262
15804,434513
15805,394720
15806,311911
15807,331889
15808,322262
15809,328133
15810,319368
15811,298666
15812,269924
15813,219515
15814,199632
15815,120509
15816,88447.4
15817,130553
15818,127314
15819,139835
15820,124358
15821,106473
15822,95531.8
15823,94788
15824,163806
15825,193563
15826,182292
15827,250427
15828,255466
15829,273280
15830,263606
15831,264004
15832,260488
15833,266938
15834,289692
15835,244106
15836,300891
15837,307974
15838,291202
15839,272596
15840,233617
15841,200670
15842,150231
15843,127537
15844,69208.6
15845,95845.7
15846,112363
15847,64356
15848,58430.5
15849,24388.6
15850,11096.9
15851,51361.3
15852,76401.6
15853,119547
15854,122097
15855,149352
15856,212182
15857,181123
15858,191363
15859,174804
15860,177849
15861,173975
15862,184760
15863,196720
15864,209986
15865,274177
15866,228773
15867,226316
15868,222299
15869,209324
15870,204496
15871,193531
15872,209276
15873,210297
15874,263254
15875,257625
15876,232842
15877,280929
15878,271938
15879,284955
15880,275130
15881,281821
15882,279000
15883,288930
15884,292060
15885,249622
15886,311210
15887,292167
15888,279075
15889,254759
15890,228827
15891,202283
15892,177499
15893,162617
15894,159566
15895,210218
15896,162227
15897,202055
15898,227690
15899,269317
15900,300129
15901,332902
15902,354948
15903,369887
15904,383056
15905,328999
15906,378105
15907,380160
15908,373098
15909,377293
15910,364560
15911,363117
15912,335100
15913,328342
15914,277311
15915,268910
15916,314986
15917,295648
15918,316225
15919,330722
15920,342052
15921,352308
15922,342617
15923,346506
15924,305057
15925,342199
15926,344579
15927,293917
15928,286608
15929,244032
15930,213633
15931,156502
15932,111355
15933,46152.3
15934,59721.9
15935,33689.5
15936,144862
15937,182947
15938,224198
15939,267106
15940,302899
15941,350858
15942,379786
15943,427844
15944,421476
15945,478653
15946,510419
15947,471972
15948,477786
15949,458955
15950,464060
15951,463750
15952,474998
15953,485609
15954,482602
15955,541225
15956,500896
15957,476813
15958,476447
15959,460514
15960,466882
15961,457798
15962,471923
15963,459386
15964,492906
15965,462443
15966,428427
15967,469724
15968,469702
15969,504078
15970,524461
15971,573286
15972,607906
15973,673997
15974,699964
15975,766658
15976,866787
15977,873456
15978,911146
15979,910647
15980,912601
15981,890307
15982,868653
15983,835790
15984,801164
15985,816887
15986,726519
15987,672230
15988,615994
15989,539438
15990,466526
15991,375252
15992,307447
15993,225867
15994,207815
15995,194319
15996,129869
15997,129165
15998,120239
15999,100170
16000,103275
16001,99977.9
16002,120291
16003,128916
16004,130726
16005,194779
16006,206798
16007,224979
16008,306542
16009,374271
16010,465763
16011,538654
16012,615655
16013,671837
16014,727198
16015,816560
16016,800031
16017,835711
16018,868446
16019,890534
16020,912806
16021,911187
16022,911651
16023,874228
16024,867111
16025,766052
16026,701075
16027,674778
16028,608582
16029,573700
16030,524655
16031,504029
16032,469413
16033,469266
16034,427952
16035,463429
16036,492442
16037,458901
16038,471560
16039,457535
16040,466792
16041,460431
16042,476655
16043,476932
16044,501886
16045,540895
16046,481868
16047,485938
16048,475131
16049,464231
16050,464359
16051,459433
16052,478154
16053,472503
16054,510849
16055,477706
16056,421874
16057,428586
16058,380414
16059,351600
16060,303414
16061,267718
16062,224461
16063,183362
16064,144385
16065,33963.6
16066,59950.4
16067,45494.4
16068,110766
16069,156325
16070,213541
16071,244225
16072,286881
16073,294360
16074,345053
16075,341173
16076,304994
16077,346970
16078,342921
16079,352854
16080,342418
16081,331299
16082,316487
16083,296120
16084,314648
16085,267793
16086,277874
16087,328632
16088,335326
16089,363352
16090,364640
16091,377428
16092,372903
16093,380076
16094,377041
16095,329057
16096,383830
16097,369738
16098,354972
16099,332605
16100,300005
16101,268995
16102,227696
16103,201884
16104,163232
16105,210570
16106,158728
16107,162788
16108,177511
16109,202642
16110,228981
16111,255078
16112,279045
16113,292282
16114,310337
16115,249289
16116,292926
16117,288881
16118,279044
16119,281502
16120,274842
16121,284456
16122,271507
16123,280389
16124,232589
16125,258822
16126,263052
16127,209941
16128,209003
16129,193098
16130,204247
16131,208934
16132,222352
16133,226251
16134,229912
16135,274320
16136,209263
16137,197050
16138,184887
16139,174444
16140,178151
16141,175318
16142,191742
16143,181686
16144,212227
16145,148400
16146,123017
16147,119963
16148,76787.8
16149,51509.8
16150,11252.8
16151,24774.3
16152,58674.5
16153,64809.5
16154,112445
16155,94792.8
16156,69348.9
16157,127807
16158,150293
16159,200827
16160,233548
16161,272613
16162,290892
16163,307798
16164,299770
16165,244381
16166,290437
16167,266739
16168,260413
16169,263548
16170,263253
16171,272746
16172,255133
16173,250008
16174,182476
16175,194931
16176,163744
16177,94492.7
16178,95231.9
16179,105807
16180,123920
16181,139245
16182,126998
16183,130020
16184,87749.2
16185,121556
16186,199604
16187,218780
16188,269426
16189,297962
16190,318980
16191,327606
16192,322090
16193,331406
16194,312187
16195,395588
16196,433728
16197,439723
16198,481610
16199,484819
16200,493300
16201,466591
16202,449010
16203,401472
16204,394308
16205,384899
16206,301266
16207,307058
16208,284239
16209,275448
16210,255600
16211,251575
16212,245179
16213,270674
16214,261123
16215,304480
16216,375205
16217,364675
16218,400872
16219,417230
16220,459800
16221,493625
16222,540636
16223,568955
16224,601237
16225,649720
16226,572351
16227,551957
16228,504840
16229,458293
16230,416127
16231,376027
16232,358874
16233,324560
16234,334596
16235,243128
16236,195477
16237,167405
16238,105617
16239,71388.6
16240,75017.8
16241,98287
16242,134525
16243,140370
16244,174785
16245,213577
16246,172943
16247,211859
16248,246945
16249,280275
16250,309779
16251,316693
16252,322699
16253,294165
16254,300353
16255,212686
16256,180976
16257,195810
16258,179663
16259,192567
16260,180392
16261,177376
16262,143932
16263,127054
16264,56774.3
16265,98120.6
16266,85768.2
16267,72548.9
16268,82640
16269,87037
16270,92726.8
16271,93768.2
16272,121068
16273,132505
16274,202535
16275,187213
16276,179304
16277,220534
16278,207341
16279,207312
16280,177960
16281,164675
16282,130365
16283,131018
16284,100985
16285,95987.3
16286,161670
16287,139436
16288,153336
16289,141121
16290,142523
16291,125285
16292,123590
16293,98063.5
16294,118107
16295,133038
16296,73763.9
16297,99284.3
16298,111745
16299,132164
16300,146177
16301,154350
16302,158664
16303,152110
16304,154274
16305,71439.4
16306,120063
16307,111424
16308,112612
16309,125648
16310,133085
16311,153614
16312,155290
16313,175949
16314,153937
16315,233518
16316,200521
16317,180336
16318,180851
16319,172250
16320,182133
16321,181268
16322,206401
16323,203050
16324,255810
16325,214207
16326,183241
16327,204598
16328,176313
16329,167392
16330,135675
16331,125284
16332,97476
16333,98467
16334,73096.8
16335,37733.8
16336,79544.1
16337,31264.7
16338,11419.1
16339,31378.5
16340,61843.3
16341,101798
16342,131623
16343,163879
16344,185020
16345,142039
16346,225346
16347,229413
16348,250247
16349,272544
16350,293692
16351,324795
16352,336466
16353,366240
16354,337761
16355,413299
16356,406813
16357,372615
16358,377833
16359,362863
16360,371956
16361,363326
16362,376843
16363,358644
16364,387023
16365,375363
16366,284544
16367,288663
16368,248506
16369,232961
16370,206706
16371,195981
16372,183234
16373,179845
16374,170065
16375,110005
16376,182988
16377,153562
16378,160598
16379,144009
16380,143162
16381,127193
16382,127048
16383,111942
16384,135326
16385,180231
16386,116009
16387,137712
16388,134359
16389,144865
16390,141689
16391,147060
16392,139251
16393,147354
16394,120985
16395,102749
16396,169821
16397,150593
16398,180158
16399,200718
16400,233066
16401,262048
16402,280884
16403,297496
16404,283522
16405,356902
16406,305869
16407,285723
16408,296641
16409,302538
16410,332703
16411,342880
16412,369914
16413,353180
16414,386160
16415,348232
16416,251727
16417,253009
16418,211242
16419,202899
16420,187806
16421,188232
16422,183342
16423,190768
16424,175488
16425,172408
16426,263583
16427,251281
16428,284672
16429,285679
16430,303083
16431,304452
16432,328707
16433,346640
16434,395237
16435,491501
16436,449587
16437,475568
16438,468615
16439,449314
16440,415932
16441,368075
16442,340032
16443,297444
16444,335768
16445,289875
16446,238213
16447,256597
16448,206934
16449,168002
16450,96578.3
16451,39303.5
16452,34451.9
16453,70552.9
16454,138140
16455,185813
16456,117060
16457,137684
16458,176025
16459,229052
16460,304534
16461,356310
16462,418343
16463,426346
16464,483127
16465,467506
16466,391534
16467,432274
16468,447584
16469,494260
16470,534182
16471,558512
16472,573059
16473,543215
16474,550301
16475,430557
16476,386665
16477,409071
16478,404894
16479,435643
16480,438139
16481,432736
16482,395515
16483,343694
16484,305088
16485,183431
16486,196664
16487,253127
16488,268903
16489,295792
16490,281036
16491,265148
16492,253213
16493,266964
16494,371371
16495,374971
16496,426250
16497,511827
16498,522815
16499,535313
16500,510484
16501,500535
16502,488772
16503,506500
16504,536719
16505,464667
16506,532631
16507,508507
16508,455713
16509,387356
16510,302914
16511,255795
16512,231191
16513,271001
16514,299314
16515,236281
16516,312237
16517,288244
16518,269184
16519,278321
16520,299932
16521,354274
16522,379722
16523,413561
16524,368591
16525,298147
16526,325919
16527,229119
16528,188812
16529,187099
16530,213250
16531,260032
16532,266261
16533,286568
16534,245070
16535,193539
16536,298102
16537,324528
16538,383256
16539,433181
16540,459148
16541,472173
16542,436678
16543,412260
16544,296309
16545,332686
16546,290036
16547,215028
16548,209697
16549,183329
16550,180334
16551,160056
16552,177275
16553,173054
16554,260347
16555,179038
16556,218723
16557,235504
16558,221558
16559,207858
16560,188503
16561,207564
16562,221861
16563,276191
16564,261177
16565,255239
16566,339880
16567,273428
16568,252462
16569,204243
16570,186014
16571,195290
16572,208107
16573,253848
16574,222399
16575,360866
16576,324016
16577,295605
16578,282392
16579,264235
16580,255883
16581,243831
16582,272005
16583,281474
16584,399257
16585,377559
16586,383695
16587,464020
16588,469388
16589,478680
16590,445457
16591,417166
16592,362700
16593,351864
16594,323222
16595,251965
16596,375487
16597,357416
16598,351759
16599,310215
16600,253933
16601,207173
16602,161489
16603,202482
16604,198906
16605,197842
16606,319938
16607,265321
16608,245823
16609,177281
16610,117648
16611,86227.2
16612,89568
16613,150079
16614,128893
16615,108566
16616,183184
16617,120098
16618,141364
16619,194374
16620,253913
16621,323689
16622,344431
16623,383634
16624,288104
16625,335414
16626,335552
16627,226154
16628,203360
16629,168449
16630,169611
16631,163245
16632,134777
16633,98588.6
16634,96647.2
16635,106702
16636,98683.5
16637,169546
16638,234397
16639,267378
16640,276358
16641,268382
16642,219234
16643,199168
16644,81350.1
16645,205722
16646,221338
16647,168478
16648,183243
16649,145344
16650,121810
16651,87445.8
16652,121510
16653,160568
16654,223227
16655,120469
16656,290801
16657,240531
16658,241691
16659,200110
16660,183594
16661,192613
16662,193804
16663,242847
16664,155558
16665,326221
16666,271543
16667,175812
16668,113702
16669,43330.5
16670,35858
16671,98339.3
16672,110794
16673,154255
16674,43638.7
16675,220808
16676,150784
16677,54957.2
16678,74858.1
16679,82310
16680,109473
16681,114761
16682,108189
16683,81959.8
16684,196872
16685,168230
16686,108909
16687,167443
16688,202653
16689,205595
16690,191936
16691,170084
16692,111790
16693,126331
16694,51099.7
16695,178215
16696,261923
16697,191411
16698,208910
16699,160994
16700,132994
16701,94557.7
16702,124555
16703,144508
16704,211471
16705,57043.9
16706,234650
16707,143730
16708,151418
16709,128747
16710,156038
16711,212210
16712,225195
16713,289961
16714,139657
16715,360586
16716,318205
16717,174553
16718,137930
16719,94847.4
16720,139050
16721,192363
16722,200699
16723,241097
16724,143947
16725,403561
16726,259038
16727,158990
16728,175012
16729,179385
16730,228873
16731,252230
16732,286255
16733,259756
16734,401442
16735,454531
16736,117041
16737,178055
16738,107774
16739,145846
16740,177583
16741,223475
16742,310029
16743,320123
16744,517285
16745,198073
16746,295534
16747,275963
16748,276627
16749,281032
16750,311496
16751,377523
16752,411043
16753,504580
16754,389023
16755,396763
16756,637164
16757,426900
16758,436452
16759,333710
16760,306820
16761,282101
16762,240087
16763,257245
16764,272456
16765,674503
16766,282862
16767,195432
16768,67043.5
16769,127973
16770,144389
16771,186093
16772,146389
16773,226851
16774,340872
16775,536593
16776,474425
16777,185486
16778,349951
16779,270768
16780,297779
16781,256233
16782,139393
16783,140604
16784,533024
16785,887898
16786,599213
16787,186448
16788,386643
16789,252635
16790,265649
16791,216168
16792,185923
16793,214530
16794,1.72458e+06
16795,3.15744e+06
16796,1.95945e+06
16797,776433
16798,1.08265e+06
16799,679604
16800,813595
16801,596015
16802,908957
16803,651951
16804,2.73058e+06
16805,3.02466e+06
16806,1.28439e+06
16807,320183
16808,348822
16809,240465
16810,197888
16811,218413
16812,411300
16813,217821
16814,1.14984e+06
16815,1.17853e+06
16816,267378
16817,239366
16818,85887.8
16819,238373
16820,244055
16821,282334
16822,359274
16823,322539
16824,639450
16825,410523
16826,217113
16827,161723
16828,190226
16829,236191
16830,282195
16831,303061
16832,318926
16833,344501
16834,358316
16835,202239
16836,403315
16837,241846
16838,334776
16839,306995
16840,345336
16841,361259
16842,332235
16843,370383
16844,268384
16845,685198
16846,458230
16847,432961
16848,400153
16849,437732
16850,440198
16851,471236
16852,515690
16853,497205
16854,690444
16855,516718
16856,366582
16857,419065
16858,382135
16859,352062
16860,331360
16861,294425
16862,267310
16863,249357
16864,156164
16865,203554
16866,230550
16867,150707
16868,148943
16869,188162
16870,203001
16871,236759
16872,278186
16873,275693
16874,425437
16875,317583
16876,250409
16877,323633
16878,329002
16879,333148
16880,331474
16881,305919
16882,290688
16883,272699
16884,292883
16885,102574
16886,263027
16887,265318
16888,310034
16889,310757
16890,335845
16891,336514
16892,345330
16893,369991
16894,318416
16895,325732
16896,460988
16897,405398
16898,421512
16899,392643
16900,367141
16901,342568
16902,302091
16903,276081
16904,288456
16905,367569
16906,213813
16907,257907
16908,242295
16909,268867
16910,285564
16911,295249
16912,314030
16913,318355
16914,289678
16915,220952
16916,329770
16917,272842
16918,285635
16919,267835
16920,268038
16921,268457
16922,252524
16923,247838
16924,227237
16925,312976
16926,169888
16927,155217
16928,91423.8
16929,71070.6
16930,35330.8
16931,38502.9
16932,42930
16933,46196.7
16934,90133.9
16935,143581
16936,77264.9
16937,103454
16938,121679
16939,170914
16940,194963
16941,231998
16942,255346
16943,259056
16944,317768
16945,241632
16946,202181
16947,216231
16948,217341
16949,225358
16950,248522
16951,256011
16952,272598
16953,268996
16954,234439
16955,177123
16956,224053
16957,156732
16958,137005
16959,104017
16960,97978.9
16961,99153.2
16962,96980.7
16963,104245
16964,87198.1
16965,169486
16966,80681.6
16967,88527.9
16968,68460.1
16969,66690
16970,70008.9
16971,53435.2
16972,44518.1
16973,29924.9
16974,46817.8
16975,26989.5
16976,77517.6
16977,80729.9
16978,119877
16979,124789
16980,132419
16981,130132
16982,107229
16983,89533.6
16984,66222.7
16985,110895
16986,90553.5
16987,110789
16988,134702
16989,164613
16990,166122
16991,174096
16992,156450
16993,136908
16994,147279
16995,174610
16996,136507
16997,191678
16998,209449
16999,243431
17000,246303
17001,240404
17002,223310
17003,186849
17004,186054
17005,119829
17006,111964
17007,141930
17008,155876
17009,155833
17010,149252
17011,111262
17012,76295.9
17013,22814.7
17014,66201.7
17015,110073
17016,96003.5
17017,132589
17018,131655
17019,113134
17020,90922.3
17021,63468.9
17022,80566.1
17023,112881
17024,176644
17025,161681
17026,148655
17027,146626
17028,130515
17029,138114
17030,181658
17031,248730
17032,322401
17033,379162
17034,446749
17035,415576
17036,438537
17037,438415
17038,449460
17039,457902
17040,498716
17041,529129
17042,572198
17043,586276
17044,577361
17045,519492
17046,522661
17047,453450
17048,420080
17049,384082
17050,387884
17051,387754
17052,392330
17053,375833
17054,317796
17055,280676
17056,244272
17057,182471
17058,183295
17059,197961
17060,232951
17061,237787
17062,232125
17063,208720
17064,188132
17065,200057
17066,308700
17067,378224
17068,469263
17069,521779
17070,570450
17071,587532
17072,603182
17073,619236
17074,631228
17075,692617
17076,766950
17077,803032
17078,834653
17079,839264
17080,812830
17081,773913
17082,712053
17083,666924
17084,619958
17085,647550
17086,622448
17087,620759
17088,591247
17089,561061
17090,494750
17091,442069
17092,383163
17093,367959
17094,374140
17095,431160
17096,414644
17097,420916
17098,380444
17099,338836
17100,266136
17101,212404
17102,168011
17103,168260
17104,180953
17105,209428
17106,160805
17107,143461
17108,117313
17109,159047
17110,218478
17111,300469
17112,353307
17113,399715
17114,412711
17115,427019
17116,365848
17117,345174
17118,314720
17119,325865
17120,334713
17121,360219
17122,357972
17123,344919
17124,318235
17125,278636
17126,232339
17127,270241
17128,323865
17129,406256
17130,462931
17131,511163
17132,526671
17133,524211
17134,519766
17135,483726
17136,467446
17137,479771
17138,499291
17139,512130
17140,522419
17141,499049
17142,469638
17143,403778
17144,330895
17145,233019
17146,184847
17147,114015
17148,87750.2
17149,69320.9
17150,72234.7
17151,55515.4
17152,40975
17153,55048.3
17154,92246.7
17155,124356
17156,137682
17157,155700
17158,166825
17159,149577
17160,141309
17161,114988
17162,94485.7
17163,80880
17164,60602.3
17165,71634.8
17166,46197.2
17167,75082.9
17168,109200
17169,166912
17170,203185
17171,247091
17172,260609
17173,264677
17174,253697
17175,210013
17176,170001
17177,169926
17178,199266
17179,253307
17180,303534
17181,337652
17182,355877
17183,342594
17184,323336
17185,261845
17186,246668
17187,237677
17188,266393
17189,289197
17190,321744
17191,317047
17192,307173
17193,257502
17194,193750
17195,121208
17196,60853.8
17197,14357.9
17198,70125.6
17199,93030
17200,108256
17201,83533.3
17202,70580.3
17203,77337.4
17204,140091
17205,183438
17206,245652
17207,279427
17208,303282
17209,284561
17210,262796
17211,212365
17212,188316
17213,183514
17214,227547
17215,262733
17216,327862
17217,348248
17218,361343
17219,344056
17220,320726
17221,293009
17222,280150
17223,291197
17224,317694
17225,374633
17226,415773
17227,452366
17228,466589
17229,484029
17230,471059
17231,464919
17232,438921
17233,424671
17234,418337
17235,418957
17236,435219
17237,470711
17238,509717
17239,529689
17240,545752
17241,522389
17242,493829
17243,426120
17244,355174
17245,267705
17246,212213
17247,155632
17248,136707
17249,117687
17250,103258
17251,58988.7
17252,19811.2
17253,76436.9
17254,164335
17255,229320
17256,303823
17257,346762
17258,377828
17259,365518
17260,347942
17261,300950
17262,271904
17263,246501
17264,255978
17265,263959
17266,290613
17267,278976
17268,254429
17269,202857
17270,147977
17271,107493
17272,134672
17273,176419
17274,224030
17275,235446
17276,242809
17277,205715
17278,158496
17279,108169
17280,116502
17281,158494
17282,225032
17283,259860
17284,290789
17285,292204
17286,318588
17287,342536
17288,405078
17289,472957
17290,558721
17291,622292
17292,676055
17293,695796
17294,692341
17295,674073
17296,642347
17297,607195
17298,573580
17299,559378
17300,536916
17301,525528
17302,485054
17303,446629
17304,376764
17305,314431
17306,224821
17307,158640
17308,114820
17309,97483.2
17310,119000
17311,129799
17312,161529
17313,187012
17314,233310
17315,275406
17316,327186
17317,357084
17318,370282
17319,369062
17320,341752
17321,314251
17322,270206
17323,248540
17324,228423
17325,239713
17326,236803
17327,237405
17328,212456
17329,189215
17330,137797
17331,95792.1
17332,43249.4
17333,16783.4
17334,46344.2
17335,61382.3
17336,83804.5
17337,96654.7
17338,126275
17339,164563
17340,215612
17341,263661
17342,305825
17343,338009
17344,351366
17345,362561
17346,350768
17347,340891
17348,318005
17349,314641
17350,299381
17351,305998
17352,294503
17353,297821
17354,281780
17355,270494
17356,244616
17357,221578
17358,205046
17359,178367
17360,171014
17361,150141
17362,154478
17363,145389
17364,158441
17365,155966
17366,167953
17367,162492
17368,151850
17369,131854
17370,104394
17371,80637
17372,74784.4
17373,85782
17374,119749
17375,139154
17376,166899
17377,177225
17378,184444
17379,187154
17380,191595
17381,199203
17382,209730
17383,219331
17384,224525
17385,223506
17386,213082
17387,195781
17388,164622
17389,144022
17390,116737
17391,113030
17392,110898
17393,120035
17394,125363
17395,128941
17396,133508
